AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
99999999.9,99999999.9,99999999.9,99999999.9,-744.5713500976562,349.62701416015625,284.29290771484375,-189.1221923828125,99999999.9,99999999.9,99999999.9,99999999.9,375.83062744140625,83.12596893310547,-456.44580078125,326.2181396484375
99999999.9,99999999.9,99999999.9,99999999.9,-58.420677185058594,-74.4726333618164,307.4996337890625,-13.151719093322754,99999999.9,99999999.9,99999999.9,99999999.9,264.26531982421875,-122.16215515136719,-334.53985595703125,26.406198501586914
99999999.9,99999999.9,99999999.9,99999999.9,-242.0175323486328,235.14129638671875,529.8431396484375,64.68065643310547,99999999.9,99999999.9,99999999.9,99999999.9,207.95301818847656,-288.6360778808594,-457.64031982421875,-72.79808044433594
99999999.9,99999999.9,99999999.9,99999999.9,193.71531677246094,-181.6689453125,-701.2350463867188,397.7234802246094,99999999.9,99999999.9,99999999.9,99999999.9,35.564273834228516,-73.42925262451172,284.16259765625,48.57837677001953
99999999.9,99999999.9,99999999.9,99999999.9,367.9985656738281,-180.893798828125,288.733642578125,380.4326477050781,99999999.9,99999999.9,99999999.9,99999999.9,-315.2077941894531,106.45503234863281,-624.7171020507812,-43.48749923706055
99999999.9,99999999.9,99999999.9,99999999.9,-422.1962585449219,215.80950927734375,594.9122314453125,-96.4333724975586,99999999.9,99999999.9,99999999.9,99999999.9,80.92437744140625,135.25001525878906,-471.664794921875,-30.78690528869629
99999999.9,99999999.9,99999999.9,99999999.9,309.6106262207031,-92.2435531616211,419.0253601074219,-164.24453735351562,99999999.9,99999999.9,99999999.9,99999999.9,207.49057006835938,-204.83267211914062,-113.48419952392578,-52.19389724731445
99999999.9,99999999.9,99999999.9,99999999.9,-716.1837768554688,297.24462890625,-443.7196044921875,528.6661376953125,99999999.9,99999999.9,99999999.9,99999999.9,417.3267517089844,-106.54209899902344,-121.86727905273438,13.703778266906738
99999999.9,99999999.9,99999999.9,99999999.9,-95.91048431396484,132.40194702148438,269.1732482910156,-7.688770294189453,99999999.9,99999999.9,99999999.9,99999999.9,153.89639282226562,-177.55050659179688,-688.3158569335938,146.51870727539062
99999999.9,99999999.9,99999999.9,99999999.9,-672.2823486328125,95.78336334228516,528.2626342773438,-49.35189437866211,99999999.9,99999999.9,99999999.9,99999999.9,877.9804077148438,-384.169189453125,-298.4136657714844,-189.84620666503906
99999999.9,99999999.9,99999999.9,99999999.9,426.8265075683594,-118.73677062988281,466.09344482421875,-225.3866424560547,99999999.9,99999999.9,99999999.9,99999999.9,-602.514892578125,167.5251922607422,-240.56402587890625,134.0712127685547
99999999.9,99999999.9,99999999.9,99999999.9,-756.005615234375,68.24060821533203,38.78730010986328,289.5677185058594,99999999.9,99999999.9,99999999.9,99999999.9,539.1637573242188,-11.306778907775879,-495.0780029296875,80.29419708251953
99999999.9,99999999.9,99999999.9,99999999.9,-626.458984375,-193.73912048339844,224.58718872070312,-37.05016326904297,99999999.9,99999999.9,99999999.9,99999999.9,757.6258544921875,45.76306915283203,-192.00123596191406,95.88279724121094
99999999.9,99999999.9,99999999.9,99999999.9,435.3186340332031,-184.01307678222656,-615.640869140625,-278.13922119140625,99999999.9,99999999.9,99999999.9,99999999.9,-74.12093353271484,-195.4242706298828,725.5069580078125,156.3570098876953
99999999.9,99999999.9,99999999.9,99999999.9,573.1561889648438,-560.1548461914062,-252.9707489013672,-56.52944564819336,99999999.9,99999999.9,99999999.9,99999999.9,26.166706085205078,-174.52186584472656,535.51708984375,-81.00492095947266
99999999.9,99999999.9,99999999.9,99999999.9,-25.947322845458984,91.97505187988281,-974.6546630859375,331.9952392578125,99999999.9,99999999.9,99999999.9,99999999.9,-161.01101684570312,61.677337646484375,550.2394409179688,100.80907440185547
99999999.9,99999999.9,99999999.9,99999999.9,666.9947509765625,-276.7608947753906,-25.9658145904541,52.78696060180664,99999999.9,99999999.9,99999999.9,99999999.9,-299.32098388671875,8.950970649719238,255.47645568847656,-385.93310546875
99999999.9,99999999.9,99999999.9,99999999.9,-298.40130615234375,-239.7400665283203,-100.12103271484375,188.95040893554688,99999999.9,99999999.9,99999999.9,99999999.9,852.2943725585938,-69.27061462402344,-159.09231567382812,71.78384399414062
99999999.9,99999999.9,99999999.9,99999999.9,289.4002990722656,389.0506286621094,-302.9991149902344,-122.8967514038086,99999999.9,99999999.9,99999999.9,99999999.9,-672.2236938476562,21.720706939697266,290.3377990722656,123.34362030029297
99999999.9,99999999.9,99999999.9,99999999.9,-480.47320556640625,-201.5518035888672,-379.0639953613281,548.6502685546875,99999999.9,99999999.9,99999999.9,99999999.9,432.43121337890625,233.22128295898438,-305.53680419921875,173.60452270507812
99999999.9,99999999.9,99999999.9,99999999.9,332.1760559082031,233.43951416015625,-236.0408935546875,-5.31453800201416,99999999.9,99999999.9,99999999.9,99999999.9,-82.72429656982422,-387.0502624511719,554.1093139648438,-175.76063537597656
99999999.9,99999999.9,99999999.9,99999999.9,-382.3382873535156,43.661643981933594,-780.3707275390625,62.3592529296875,99999999.9,99999999.9,99999999.9,99999999.9,258.83734130859375,-133.08627319335938,202.21875,117.46607208251953
99999999.9,99999999.9,99999999.9,99999999.9,644.4390869140625,-166.714111328125,-333.2394714355469,325.26397705078125,99999999.9,99999999.9,99999999.9,99999999.9,-460.6229553222656,-208.4829559326172,137.22598266601562,-286.5951232910156
99999999.9,99999999.9,99999999.9,99999999.9,39.62907028198242,-110.33026885986328,-811.0324096679688,554.1229248046875,99999999.9,99999999.9,99999999.9,99999999.9,-65.1463623046875,150.21688842773438,232.06004333496094,19.686328887939453
99999999.9,99999999.9,99999999.9,99999999.9,-116.3132553100586,285.12408447265625,436.77825927734375,90.02924346923828,99999999.9,99999999.9,99999999.9,99999999.9,-670.6193237304688,465.948974609375,-859.4567260742188,131.4484405517578
99999999.9,99999999.9,99999999.9,99999999.9,86.90003967285156,-244.2391357421875,-271.6908874511719,-65.03694915771484,99999999.9,99999999.9,99999999.9,99999999.9,187.569580078125,-54.6956672668457,467.788330078125,-38.57478713989258
99999999.9,99999999.9,99999999.9,99999999.9,855.1906127929688,-197.2025604248047,23.004714965820312,-582.525634765625,99999999.9,99999999.9,99999999.9,99999999.9,-104.61714172363281,-456.96075439453125,605.2905883789062,120.4873275756836
99999999.9,99999999.9,99999999.9,99999999.9,-63.80069351196289,-80.66852569580078,486.5850830078125,265.7774658203125,99999999.9,99999999.9,99999999.9,99999999.9,60.91120910644531,102.2148666381836,-1008.9404296875,166.8828887939453
99999999.9,99999999.9,99999999.9,99999999.9,185.49742126464844,195.31588745117188,416.0179748535156,-126.35702514648438,99999999.9,99999999.9,99999999.9,99999999.9,-481.7746887207031,-118.37723541259766,-271.4964904785156,-93.01786041259766
99999999.9,99999999.9,99999999.9,99999999.9,494.4154357910156,-293.598876953125,592.9058227539062,-604.4697875976562,99999999.9,99999999.9,99999999.9,99999999.9,-391.2137145996094,232.70074462890625,64.76205444335938,-137.00198364257812
99999999.9,99999999.9,99999999.9,99999999.9,441.4916076660156,-395.3546142578125,-318.6932678222656,59.11670684814453,99999999.9,99999999.9,99999999.9,99999999.9,227.11390686035156,-84.44825744628906,108.99476623535156,103.3550033569336
99999999.9,99999999.9,99999999.9,99999999.9,-139.70001220703125,-74.04881286621094,262.3765869140625,-26.05807113647461,99999999.9,99999999.9,99999999.9,99999999.9,116.84141540527344,59.512638092041016,-418.1800231933594,169.24566650390625
99999999.9,99999999.9,99999999.9,99999999.9,586.3253173828125,-51.05546188354492,-56.068416595458984,48.97859573364258,99999999.9,99999999.9,99999999.9,99999999.9,-707.0048217773438,170.9897003173828,150.6572723388672,-78.92377471923828
99999999.9,99999999.9,99999999.9,99999999.9,-39.71731948852539,-9.749075889587402,496.4136657714844,-208.8976287841797,99999999.9,99999999.9,99999999.9,99999999.9,439.2919006347656,-155.98626708984375,-315.8021240234375,4.264922618865967
99999999.9,99999999.9,99999999.9,99999999.9,488.2362976074219,214.2562255859375,-54.331199645996094,136.6520538330078,99999999.9,99999999.9,99999999.9,99999999.9,-570.7678833007812,-184.46658325195312,-415.61846923828125,223.75189208984375
99999999.9,99999999.9,99999999.9,99999999.9,-61.89340591430664,-167.39694213867188,-490.6112976074219,-262.1054382324219,99999999.9,99999999.9,99999999.9,99999999.9,372.544189453125,-91.64238739013672,832.2308349609375,50.762874603271484
99999999.9,99999999.9,99999999.9,99999999.9,358.9209899902344,-219.92759704589844,-242.65467834472656,-43.17256164550781,99999999.9,99999999.9,99999999.9,99999999.9,-396.5680847167969,104.23761749267578,513.9038696289062,-130.28118896484375
99999999.9,99999999.9,99999999.9,99999999.9,663.6741333007812,-197.20034790039062,-553.9827270507812,21.555986404418945,99999999.9,99999999.9,99999999.9,99999999.9,-467.7792663574219,-10.707578659057617,261.2073059082031,322.3252868652344
99999999.9,99999999.9,99999999.9,99999999.9,435.5621337890625,-153.43112182617188,399.4579162597656,-486.6353454589844,99999999.9,99999999.9,99999999.9,99999999.9,-549.9304809570312,228.94598388671875,-60.65645980834961,29.769489288330078
99999999.9,99999999.9,99999999.9,99999999.9,-615.8696899414062,587.4364624023438,-421.861083984375,-8.64038372039795,99999999.9,99999999.9,99999999.9,99999999.9,233.7605438232422,-94.30186462402344,292.0920715332031,297.82769775390625
99999999.9,99999999.9,99999999.9,99999999.9,-281.58453369140625,222.92868041992188,744.5308227539062,-56.08316421508789,99999999.9,99999999.9,99999999.9,99999999.9,51.198638916015625,15.486894607543945,-767.0806884765625,51.25111770629883
99999999.9,99999999.9,99999999.9,99999999.9,-513.4586791992188,67.01300048828125,6.514293670654297,-117.76887512207031,99999999.9,99999999.9,99999999.9,99999999.9,140.10145568847656,-155.52606201171875,423.7182922363281,-84.37179565429688
99999999.9,99999999.9,99999999.9,99999999.9,-363.5443420410156,494.0316467285156,-361.9454345703125,-21.516660690307617,99999999.9,99999999.9,99999999.9,99999999.9,213.89654541015625,-276.1507873535156,285.45648193359375,131.46913146972656
99999999.9,99999999.9,99999999.9,99999999.9,-175.41455078125,-81.36236572265625,-281.58087158203125,200.49514770507812,99999999.9,99999999.9,99999999.9,99999999.9,279.98419189453125,-196.10125732421875,-69.40206146240234,51.808650970458984
99999999.9,99999999.9,99999999.9,99999999.9,640.5634765625,-614.1441040039062,301.56671142578125,-237.59060668945312,99999999.9,99999999.9,99999999.9,99999999.9,211.26239013671875,-177.66937255859375,-42.17029571533203,75.40203857421875
99999999.9,99999999.9,99999999.9,99999999.9,587.9058227539062,-84.75147247314453,-494.1566162109375,455.1770935058594,99999999.9,99999999.9,99999999.9,99999999.9,-284.1723937988281,-46.208316802978516,-309.2471923828125,82.27635955810547
99999999.9,99999999.9,99999999.9,99999999.9,-248.07447814941406,105.55428314208984,-24.17881202697754,1.3171614408493042,99999999.9,99999999.9,99999999.9,99999999.9,219.73602294921875,-95.35917663574219,550.3421020507812,-298.1290588378906
99999999.9,99999999.9,99999999.9,99999999.9,-10.691962242126465,-119.56094360351562,625.4086303710938,-486.00970458984375,99999999.9,99999999.9,99999999.9,99999999.9,210.7569122314453,23.928321838378906,-7.731261730194092,-118.37132263183594
99999999.9,99999999.9,99999999.9,99999999.9,97.94148254394531,-26.39180564880371,-1020.3099975585938,60.49357223510742,99999999.9,99999999.9,99999999.9,99999999.9,-236.4122314453125,195.56228637695312,553.6502685546875,301.48504638671875
99999999.9,99999999.9,99999999.9,99999999.9,-385.3357238769531,227.3807830810547,-547.4912109375,491.44708251953125,99999999.9,99999999.9,99999999.9,99999999.9,81.39691925048828,39.47735595703125,250.26748657226562,-213.48048400878906
99999999.9,99999999.9,99999999.9,99999999.9,460.6784973144531,-316.660400390625,149.24267578125,69.74419403076172,99999999.9,99999999.9,99999999.9,99999999.9,-138.35438537597656,-49.548973083496094,-373.2367858886719,47.20923614501953
99999999.9,99999999.9,99999999.9,99999999.9,-384.8208923339844,-353.089111328125,83.37840270996094,72.72090148925781,99999999.9,99999999.9,99999999.9,99999999.9,889.60205078125,-33.598365783691406,-60.47114944458008,-73.74657440185547
99999999.9,99999999.9,99999999.9,99999999.9,-573.406494140625,-157.0811004638672,10.355411529541016,-211.56033325195312,99999999.9,99999999.9,99999999.9,99999999.9,620.6602783203125,85.71153259277344,326.3882751464844,-93.32193756103516
99999999.9,99999999.9,99999999.9,99999999.9,296.4249267578125,83.79010772705078,-300.3602294921875,-46.4677619934082,99999999.9,99999999.9,99999999.9,99999999.9,-425.7900085449219,-3.8373684883117676,603.7158203125,-73.71991729736328
99999999.9,99999999.9,99999999.9,99999999.9,-87.61160278320312,-133.4832305908203,461.7620544433594,-16.506885528564453,99999999.9,99999999.9,99999999.9,99999999.9,277.41119384765625,7.342533588409424,-363.79412841796875,-57.41594314575195
99999999.9,99999999.9,99999999.9,99999999.9,351.1403503417969,232.48348999023438,-375.36175537109375,2.7697765827178955,99999999.9,99999999.9,99999999.9,99999999.9,-839.4757690429688,116.9707260131836,-117.57394409179688,534.1756591796875
99999999.9,99999999.9,99999999.9,99999999.9,-316.3341979980469,-268.2691955566406,-363.0081481933594,302.7406005859375,99999999.9,99999999.9,99999999.9,99999999.9,416.53558349609375,395.7041320800781,32.42277145385742,84.55245208740234
99999999.9,99999999.9,99999999.9,99999999.9,48.844722747802734,-305.00946044921875,-599.5134887695312,501.5358581542969,99999999.9,99999999.9,99999999.9,99999999.9,136.67758178710938,150.89431762695312,-223.76185607910156,131.36224365234375
99999999.9,99999999.9,99999999.9,99999999.9,754.9853515625,94.21392059326172,-247.441650390625,86.2774658203125,99999999.9,99999999.9,99999999.9,99999999.9,-755.9151611328125,27.14089012145996,24.731733322143555,61.55490493774414
99999999.9,99999999.9,99999999.9,99999999.9,623.3549194335938,64.97875213623047,97.92674255371094,343.406494140625,99999999.9,99999999.9,99999999.9,99999999.9,-544.3120727539062,-180.75770568847656,-524.215576171875,103.84941101074219
99999999.9,99999999.9,99999999.9,99999999.9,156.53323364257812,-184.7022705078125,-527.776123046875,-86.60871887207031,99999999.9,99999999.9,99999999.9,99999999.9,55.63196563720703,-41.29663848876953,602.7473754882812,-73.44683074951172
99999999.9,99999999.9,99999999.9,99999999.9,-203.97877502441406,45.70524215698242,138.8460235595703,-138.0033416748047,99999999.9,99999999.9,99999999.9,99999999.9,368.06378173828125,-151.72755432128906,233.29896545410156,-241.45106506347656
99999999.9,99999999.9,99999999.9,99999999.9,-262.1773681640625,122.86861419677734,786.4502563476562,-764.1854248046875,99999999.9,99999999.9,99999999.9,99999999.9,295.33270263671875,-154.28602600097656,-110.48052215576172,94.9652328491211
99999999.9,99999999.9,99999999.9,99999999.9,-385.68475341796875,-156.31387329101562,561.862548828125,-592.2180786132812,99999999.9,99999999.9,99999999.9,99999999.9,334.9509582519531,251.27359008789062,-195.0601806640625,170.9974365234375
99999999.9,99999999.9,99999999.9,99999999.9,-217.74917602539062,-308.1352233886719,462.0074157714844,157.9295654296875,99999999.9,99999999.9,99999999.9,99999999.9,601.8705444335938,-208.84007263183594,-533.0718383789062,-8.160103797912598
99999999.9,99999999.9,99999999.9,99999999.9,-250.82943725585938,-82.53618621826172,-954.0790405273438,369.13525390625,99999999.9,99999999.9,99999999.9,99999999.9,416.8857116699219,-65.39946746826172,628.141357421875,12.60615348815918
99999999.9,99999999.9,99999999.9,99999999.9,497.5982971191406,252.45863342285156,242.40084838867188,4.571149826049805,99999999.9,99999999.9,99999999.9,99999999.9,-831.0248413085938,192.50856018066406,-33.69026565551758,-135.560546875
99999999.9,99999999.9,99999999.9,99999999.9,247.98263549804688,-170.3975830078125,-241.6478271484375,183.44564819335938,99999999.9,99999999.9,99999999.9,99999999.9,-277.81793212890625,159.57032775878906,-32.841678619384766,72.40432739257812
99999999.9,99999999.9,99999999.9,99999999.9,-281.74468994140625,430.02972412109375,423.61126708984375,-54.74211120605469,99999999.9,99999999.9,99999999.9,99999999.9,-393.23577880859375,73.67826843261719,-223.88433837890625,76.31548309326172
99999999.9,99999999.9,99999999.9,99999999.9,-435.8938903808594,423.4148254394531,-235.09381103515625,-100.80900573730469,99999999.9,99999999.9,99999999.9,99999999.9,128.6165313720703,-136.04783630371094,745.2691650390625,33.607486724853516
99999999.9,99999999.9,99999999.9,99999999.9,263.1136169433594,11.354969024658203,-474.9949951171875,-238.3546905517578,99999999.9,99999999.9,99999999.9,99999999.9,-323.6370544433594,111.17562866210938,689.29052734375,57.325618743896484
99999999.9,99999999.9,99999999.9,99999999.9,-338.3523254394531,179.66513061523438,495.4974060058594,74.17598724365234,99999999.9,99999999.9,99999999.9,99999999.9,-105.87738037109375,268.8629150390625,-910.8003540039062,117.19895935058594
99999999.9,99999999.9,99999999.9,99999999.9,255.29701232910156,153.90187072753906,-216.13348388671875,273.41046142578125,99999999.9,99999999.9,99999999.9,99999999.9,-605.24365234375,23.11052894592285,-265.27490234375,67.67034149169922
99999999.9,99999999.9,99999999.9,99999999.9,293.04364013671875,59.78731155395508,-38.02216339111328,287.09063720703125,99999999.9,99999999.9,99999999.9,99999999.9,-710.9188842773438,67.28207397460938,-457.4523620605469,39.82257843017578
99999999.9,99999999.9,99999999.9,99999999.9,-235.4516143798828,-123.96586608886719,-84.41002655029297,-115.59720611572266,99999999.9,99999999.9,99999999.9,99999999.9,492.5935974121094,-56.449886322021484,492.5957946777344,-143.5106658935547
99999999.9,99999999.9,99999999.9,99999999.9,-278.0233459472656,319.2926940917969,-617.8262329101562,168.97850036621094,99999999.9,99999999.9,99999999.9,99999999.9,51.59052276611328,-110.67632293701172,443.8371887207031,-18.599233627319336
99999999.9,99999999.9,99999999.9,99999999.9,512.9285888671875,-184.24273681640625,-518.7239379882812,308.69866943359375,99999999.9,99999999.9,99999999.9,99999999.9,-453.015869140625,83.24922943115234,235.2666015625,46.593936920166016
99999999.9,99999999.9,99999999.9,99999999.9,828.0195922851562,-359.96820068359375,309.5796813964844,-375.956298828125,99999999.9,99999999.9,99999999.9,99999999.9,-679.3692016601562,249.68003845214844,-44.84153366088867,189.24099731445312
99999999.9,99999999.9,99999999.9,99999999.9,116.25965118408203,-67.61123657226562,-747.51318359375,397.54156494140625,99999999.9,99999999.9,99999999.9,99999999.9,-305.5332336425781,231.4002227783203,270.7365417480469,-109.0429458618164
99999999.9,99999999.9,99999999.9,99999999.9,-8.370176315307617,301.71502685546875,-713.950927734375,415.5120849609375,99999999.9,99999999.9,99999999.9,99999999.9,-461.88543701171875,137.07937622070312,193.36595153808594,-43.61491012573242
99999999.9,99999999.9,99999999.9,99999999.9,599.7471923828125,-42.94454574584961,476.5074157714844,-252.8794403076172,99999999.9,99999999.9,99999999.9,99999999.9,-487.9981689453125,-66.3978271484375,-619.154541015625,381.9396057128906
99999999.9,99999999.9,99999999.9,99999999.9,634.3026123046875,-283.30596923828125,153.02435302734375,71.74808502197266,99999999.9,99999999.9,99999999.9,99999999.9,-562.6775512695312,176.27218627929688,-178.15362548828125,-32.419517517089844
99999999.9,99999999.9,99999999.9,99999999.9,-33.11465835571289,-105.29549407958984,518.9445190429688,-156.650634765625,99999999.9,99999999.9,99999999.9,99999999.9,40.59798049926758,69.00706481933594,-438.6905822753906,72.99531555175781
99999999.9,99999999.9,99999999.9,99999999.9,-402.05377197265625,-17.320463180541992,110.6424560546875,-40.617435455322266,99999999.9,99999999.9,99999999.9,99999999.9,192.71707153320312,92.84249877929688,68.70680236816406,-35.775177001953125
99999999.9,99999999.9,99999999.9,99999999.9,264.7322998046875,614.5908813476562,1059.4248046875,-775.4922485351562,99999999.9,99999999.9,99999999.9,99999999.9,-182.90013122558594,62.759521484375,140.28305053710938,57.6137580871582
99999999.9,99999999.9,99999999.9,99999999.9,-70.74942779541016,60.44926071166992,-811.92333984375,168.4840850830078,99999999.9,99999999.9,99999999.9,99999999.9,-186.600830078125,92.62996673583984,557.9276733398438,49.551902770996094
99999999.9,99999999.9,99999999.9,99999999.9,331.5007629394531,9.040319442749023,12.85705280303955,98.20978546142578,99999999.9,99999999.9,99999999.9,99999999.9,-434.3033447265625,295.8360900878906,-783.122314453125,-14.780158996582031
99999999.9,99999999.9,99999999.9,99999999.9,-290.1598815917969,117.92986297607422,-184.31304931640625,-144.80368041992188,99999999.9,99999999.9,99999999.9,99999999.9,266.20770263671875,-128.75144958496094,449.0240783691406,143.0285186767578
99999999.9,99999999.9,99999999.9,99999999.9,743.7125854492188,-196.61941528320312,-75.15204620361328,304.24639892578125,99999999.9,99999999.9,99999999.9,99999999.9,-241.3492889404297,-374.7850036621094,-301.6444396972656,-32.652992248535156
99999999.9,99999999.9,99999999.9,99999999.9,-354.4848327636719,250.0553436279297,-243.83509826660156,217.634033203125,99999999.9,99999999.9,99999999.9,99999999.9,141.68824768066406,-146.24790954589844,458.76080322265625,122.3772201538086
99999999.9,99999999.9,99999999.9,99999999.9,-683.2354736328125,-110.51282501220703,19.014650344848633,37.259986877441406,99999999.9,99999999.9,99999999.9,99999999.9,836.6586303710938,56.37439727783203,-86.86630249023438,36.931182861328125
99999999.9,99999999.9,99999999.9,99999999.9,-334.1231384277344,-61.57711410522461,269.4759521484375,-310.4521179199219,99999999.9,99999999.9,99999999.9,99999999.9,224.56748962402344,170.34519958496094,-274.64459228515625,264.37322998046875
99999999.9,99999999.9,99999999.9,99999999.9,319.7612609863281,76.1594467163086,56.70361328125,143.54786682128906,99999999.9,99999999.9,99999999.9,99999999.9,-548.4251708984375,-54.860450744628906,-311.5308837890625,88.54464721679688
99999999.9,99999999.9,99999999.9,99999999.9,433.8403625488281,-73.9942626953125,-611.1732788085938,-325.7005615234375,99999999.9,99999999.9,99999999.9,99999999.9,-192.00132751464844,-123.15518188476562,512.9580688476562,29.976402282714844
99999999.9,99999999.9,99999999.9,99999999.9,198.01602172851562,232.22976684570312,222.6963348388672,80.77035522460938,99999999.9,99999999.9,99999999.9,99999999.9,-581.3027954101562,-22.37816047668457,-404.8916015625,93.21967315673828
99999999.9,99999999.9,99999999.9,99999999.9,463.4910583496094,38.51552963256836,-262.16845703125,326.48602294921875,99999999.9,99999999.9,99999999.9,99999999.9,-576.6531982421875,79.86377716064453,-81.91264343261719,35.98537826538086
99999999.9,99999999.9,99999999.9,99999999.9,28.172487258911133,32.175235748291016,113.68630981445312,-93.09674835205078,99999999.9,99999999.9,99999999.9,99999999.9,379.22515869140625,-471.9540710449219,-295.1560974121094,-81.68372344970703
99999999.9,99999999.9,99999999.9,99999999.9,184.84031677246094,-172.16661071777344,-780.9227294921875,250.5487060546875,99999999.9,99999999.9,99999999.9,99999999.9,212.802978515625,-88.5979995727539,373.5562438964844,-76.59756469726562
99999999.9,99999999.9,99999999.9,99999999.9,298.16326904296875,-243.04095458984375,141.41665649414062,102.44590759277344,99999999.9,99999999.9,99999999.9,99999999.9,-49.2896842956543,81.88553619384766,-222.74063110351562,0.2603600323200226
99999999.9,99999999.9,99999999.9,99999999.9,672.015869140625,-450.14617919921875,-244.17140197753906,-9.668585777282715,99999999.9,99999999.9,99999999.9,99999999.9,-92.88738250732422,-5.2079854011535645,57.549407958984375,71.21304321289062
99999999.9,99999999.9,99999999.9,99999999.9,-193.6123809814453,7.309456825256348,15.725914001464844,99.2938232421875,99999999.9,99999999.9,99999999.9,99999999.9,301.98992919921875,125.41375732421875,-567.8605346679688,-68.12672424316406
99999999.9,99999999.9,99999999.9,99999999.9,255.80836486816406,210.88023376464844,340.95623779296875,199.79933166503906,99999999.9,99999999.9,99999999.9,99999999.9,-527.6361083984375,-28.10302734375,-623.7015380859375,98.6246337890625
99999999.9,99999999.9,99999999.9,99999999.9,78.88297271728516,81.15460205078125,-297.9858093261719,-69.54276275634766,99999999.9,99999999.9,99999999.9,99999999.9,-332.7623596191406,78.818115234375,347.88201904296875,13.632304191589355
99999999.9,99999999.9,99999999.9,99999999.9,171.88204956054688,1.1578547954559326,-687.8499755859375,296.74774169921875,99999999.9,99999999.9,99999999.9,99999999.9,-210.78701782226562,60.558319091796875,443.85894775390625,-97.26493835449219
99999999.9,99999999.9,99999999.9,99999999.9,768.8580322265625,-355.44927978515625,388.6380920410156,-238.4110107421875,99999999.9,99999999.9,99999999.9,99999999.9,-141.3251953125,14.008490562438965,174.87452697753906,-170.39625549316406
99999999.9,99999999.9,99999999.9,99999999.9,-429.0719909667969,-280.0602111816406,-12.360555648803711,91.08531188964844,99999999.9,99999999.9,99999999.9,99999999.9,629.2679443359375,211.20716857910156,137.71592712402344,-179.91656494140625
99999999.9,99999999.9,99999999.9,99999999.9,109.50641632080078,-59.05949401855469,325.841064453125,-40.412471771240234,99999999.9,99999999.9,99999999.9,99999999.9,-72.1900405883789,11.416997909545898,-339.56463623046875,-115.09541320800781
99999999.9,99999999.9,99999999.9,99999999.9,433.5776062011719,-346.0877685546875,730.5208740234375,-416.4678955078125,99999999.9,99999999.9,99999999.9,99999999.9,209.15895080566406,-234.83950805664062,-329.27105712890625,84.5790023803711
99999999.9,99999999.9,99999999.9,99999999.9,-681.7881469726562,-253.89767456054688,-991.1478271484375,343.0036926269531,99999999.9,99999999.9,99999999.9,99999999.9,926.6844482421875,-253.2797088623047,-36.875572204589844,404.369384765625
99999999.9,99999999.9,99999999.9,99999999.9,-930.5205078125,546.9501342773438,818.0785522460938,-365.7998352050781,99999999.9,99999999.9,99999999.9,99999999.9,424.1477355957031,-73.64430236816406,-458.76397705078125,69.89286804199219
99999999.9,99999999.9,99999999.9,99999999.9,321.5663757324219,-105.75023651123047,-149.80865478515625,245.16502380371094,99999999.9,99999999.9,99999999.9,99999999.9,-293.5593566894531,65.3499526977539,-4.297877788543701,206.04739379882812
99999999.9,99999999.9,99999999.9,99999999.9,-430.21405029296875,-9.656722068786621,-410.29998779296875,399.3832702636719,99999999.9,99999999.9,99999999.9,99999999.9,542.9910888671875,-87.7370376586914,-96.46013641357422,-22.402111053466797
99999999.9,99999999.9,99999999.9,99999999.9,-252.58758544921875,-66.03129577636719,159.06529235839844,20.65861701965332,99999999.9,99999999.9,99999999.9,99999999.9,548.743408203125,-219.193603515625,-496.2723388671875,224.06057739257812
99999999.9,99999999.9,99999999.9,99999999.9,-781.1767578125,87.01371002197266,35.87302017211914,165.6634521484375,99999999.9,99999999.9,99999999.9,99999999.9,719.9480590820312,-146.8821258544922,-129.50559997558594,-12.6525297164917
99999999.9,99999999.9,99999999.9,99999999.9,732.8799438476562,-653.3331909179688,168.49624633789062,-115.70634460449219,99999999.9,99999999.9,99999999.9,99999999.9,232.1885986328125,-175.00408935546875,-18.429840087890625,29.058216094970703
99999999.9,99999999.9,99999999.9,99999999.9,865.6790771484375,-168.49671936035156,134.07362365722656,-365.80926513671875,99999999.9,99999999.9,99999999.9,99999999.9,-184.93505859375,-404.6341247558594,387.9543151855469,-40.0364875793457
99999999.9,99999999.9,99999999.9,99999999.9,491.21026611328125,-226.3524627685547,-309.3423767089844,-437.40234375,99999999.9,99999999.9,99999999.9,99999999.9,-505.38165283203125,238.2229461669922,594.4458618164062,-45.16004943847656
99999999.9,99999999.9,99999999.9,99999999.9,-163.99383544921875,157.51065063476562,149.07601928710938,39.95804214477539,99999999.9,99999999.9,99999999.9,99999999.9,-643.5595092773438,201.3619842529297,-5.022177219390869,205.5855255126953
99999999.9,99999999.9,99999999.9,99999999.9,-299.7934265136719,-34.00794219970703,-401.71563720703125,-313.9132385253906,99999999.9,99999999.9,99999999.9,99999999.9,365.843017578125,-150.69273376464844,130.68077087402344,323.40875244140625
